Product_id,Selling_Price
CAGDU85Y85GDJGUD,1089.1931741136334
CAGE4BQXK3FSTRRS,3292.386256824624
CAGDZVGTV3SMMMBY,5275.31824969923
BEOEGXRVQPCKJHYC,3425.428991530113
NKCE9YFBBYBM88DR,3226.8384331828893
DREECZGZVWGQM23M,4045.8705595396677
PBXECYF3YHWYG4UN,349.0527071976783
WATEBG8FGBPUPKCV,5007.7952766542285
SHIEEJG9RRDUH9XG,3347.281850459718
CRTECN2QXAPEWXSF,2634.9262046734652
BRAEE6YMSYPNCUX3,1286.7228724193342
WATE9MVXJXHZHEJU,3363.7621918741306
RNGDREYRQQGZAPQM,5638.117050212268
CTPEGGFSNDQFAAVE,3383.369625997841
NKCEF2RFAPHSHZZZ,3987.0311429795693
TOPDYAZZG5NU7ZBZ,7110.565110924861
PBXE7QPWMSS5XGPZ,245.6808061165026
PCSECV3FHFAQ9T36,12164.410815040002
CRNEJB4NBT9BTM84,5115.3386623624865
TSHEHU5RFJCTJKBV,6754.975482155273
DREECZJC3XBKGDZT,5423.657350937596
SUDEGGATGYXA9YBC,12280.782084170805
BRAE8WYHTVZMFFHS,5670.449352805
SFFEGZBXTYFSYJQA,4315.250137012935
ACCEABVYXNHCT8UE,5374.969530874954
BWLE6SJE9PXGV6DD,946.5793863921346
NKCDYQ3RHYREHHYV,3888.1621073254228
NKCECDCRWDMZEH2Z,2998.1564353248114
SRTEH2F6HUZMQ6SJ,7177.431936366737
BRAE6KWFGZFXKPPB,3570.9847662200764
HACEJQY5FQRZZUGM,8326.19837469
CAGEYUXVF2FNARKD,3209.3260073455804
NKCE7M3QTHTCGVVF,4086.540872126392
TOPE8PBFNH9YNHFK,5014.673290650162
BRAEDQFRZS9QFYTQ,1372.4270317371993
HMBEJCMMQR2JHFVP,2075.2571648608687
ACCDRFVG52PHVRSK,7518.998070039542
NKCE7MBR4QRBASDQ,3244.1954974160185
NKCDWBPZNZU5K2QZ,3434.777907719423
BRAE8HMQATXFHFGZ,3498.006389356913
MUGEAGGKEGCPWWPN,3478.5130729956672
BKPEGXYWWJPETZZA,5329.5347814933575
SGLEGBV6ZNUJNJS9,5974.806402821655
CAGEYUXVAKNKDUUV,6510.110212504138
NKCEDH9ANZGDAUWG,3051.131769161077
NKCE5EHJHS38BUWB,3451.758908430827
PBXE9YWGRFUQXHQH,12932.55007569599
SHIE3QDHP5RDGMZY,2616.9864596367356
RNGE9HDVMPVBYPGJ,3316.77114679662
SCHE4YSTCUUSJWCK,2054.8461888326738
SNDEGGTV9XERMGHH,7175.979877377267
PBXE92XFUMB7QWY6,8441.723075404852
CRTECN2QYK2R2PUS,4095.0038867547705
TOPEEEPVYHHF9HGW,3363.7100372719947
MUGE8F5RDEYMH4YH,3895.833310000878
NKCE52CSJ2GUY64G,1359.5618267920695
SHOE2K68QHZ3DWZF,3868.2964877336262
DREE9YJHZZHWHAU7,4045.1044361522477
NKCEACYSHS4MGKGY,12954.355911307994
CAGECT64KH6CZVMR,14178.074683021308
WATD9H76RG5FQT5Y,14412.523342761966
NKCE5UY97ACC9QAZ,513.3254053671125
LJGEG6UPBW8GKPRD,4594.57462689507
PBXEBFGFRM5797BZ,4558.11253271165
RNGEAY8GRWYMYSAK,5112.191889640106
SHOEF9G8WTWGAAFB,3704.3118995352647
PBXE5ZJZSAC73ZED,8620.120796796324
NKCEYYX9HJWJXAA8,3513.526518746064
CAGDTFSHTF6TRBFZ,4475.075784301355
PBXE6E6YDZDNVKQH,683.6484668792002
TROEGNQDQNGN99PJ,4432.059240144841
CRTECN2QXC68CTUM,6277.740129881061
CRTECN2QZNXTGGXG,5300.416937829129
VANE4VND2XHZRCNT,947.0312457688593
NKCE8SESMHF2VSRM,3764.2521827052174
SHOEBYY4ZDWGQGEW,7752.915578953324
NKCEB7935AJSADGR,3835.897074299999
SHIEBAXYS3FUTX8Z,6521.39021466433
NKCE2YCPKAPWDH8C,2878.8782589151315
FABE92NVHZHSFHGT,3334.795315248329
SHIE93YGTRAV6XTW,5707.246991047559
CSOEGTPR39XZHZJY,4951.400682493277
WATE5HFYHPFHRCHY,5050.614046115734
BRAEBHCHY6VVRNRQ,1842.2544907493368
NKCE5QPMUZRQFDAZ,1885.400263655462
NKCE9ABEE5HDWZSM,5896.749721017472
SHOEJCZ28JFRY9RR,5891.965870509267
PSLEAVTQQXEXZYYZ,4730.711731724551
SHOE66V8UMNGZKYM,951.2838233325425
SHIE5HBGWKWJWFRA,3750.9647211954307
TOPE4HXDZHPR9K2C,1693.6250635550393
BRAEBCTWGWYRWXHC,5441.216651544827
TOPE6ZCJBVZY3HBH,5031.440402412274
CRNEG7BKMFFYHQ8Z,4899.31618349168
SHOE7DJBEPYGQPHF,3786.722281402706
ACCEHY86UG6B63AZ,4773.035748672122
BLBEJR23J2CTPFAU,6218.1265879587445
ACCEEV5V5VD5DR9C,805.4973168131467
UMBEJZFHE285UEV2,6004.994017699607
SHOEBN3FFYG75P3D,2993.2083240112675
NKCEFGFURYNWH2DR,3874.7506409381785
ETHEJG7NW4M4AFCZ,6826.439346091261
SWSE9UH4KXCHZHRJ,3502.9084754116643
CRTECN2QZ7XUGBR6,4249.760380257834
BRAEDNX2NHZX5PKN,9746.425342922978
BRAE73KFJGNSP2NP,2032.7760275633966
MAHEDFPZVKF79JVQ,3955.926933452132
NKCECRQY6MGHBPQ3,8803.964839856464
CRTECN2QYYWUXHRP,3169.5315578541245
CPCEKY4TKBYFE7PH,5692.682503201903
TOPEA8HNSZB8VGUR,2411.3427882887727
TOPECJZ4ZDXQZB4A,5276.703027019195
SHIE92XGJHG4HH5E,6238.979539432469
CRTECN2QVSZXUG7X,5007.864999027335
BRAEBBYRUSRHZD34,7552.391333000718
IFPEE76BG92E5SVS,5738.145699315949
CAGEBZ7UGCZZHVTE,203.56376690764958
CAGE3GFTPMNXPZAG,768.4043224884848
SWTEDX3KRCTNHUGY,5873.154902507999
BBAEFKXVXVM8SYZW,6971.680973845327
PENEGZ6RHFWHX7JX,1494.828688867998
ETHEGFZFQT7ZCH3U,3061.129573820075
TOPEE2FFAXQGSUZH,5322.6451983689385
CRTECN2QWAGCHYGC,3886.958939426775
SNDEJGWQSWNHXXA3,11761.860578038195
BHGEGTAVKNNCPUGG,13319.21610995361
BBAEGNUNHHZEYSPD,493.5649706144037
NKCEANMPZYMHYEA3,419.9410292523839
RNGE88Q9FH632SHU,1136.8623848780198
SNDE7PY9TG8P7YYR,825.8899324572672
SNDEHZQ7YZAHAZYP,4813.205498112998
CRTECN2RDAKXQHYH,3562.245693547333
SNDEAVZ4MSGYFBUD,1557.7543569441057
RTRDWBPC23ZAYMSE,10588.695524707051
PCSDYQEW5ZMFBVFQ,11156.598775245922
DREECZJBH8KGCZHT,8383.553751569532
CAGED654SQMMADH7,2034.1976941899327
MFLEYGFH8PFBVRDG,5041.693411282405
SHIEBWNUURZ8BWDZ,4184.845301788308
BRAECTFYXKNAVFAN,5821.331902273502
BRAECBVGHCB2FN49,4828.370381820593
SHOEHX7CGSEMUENU,2596.269440423676
CRTEB774NHSDW3DV,2285.1190609979994
VLBEGZ7SZFZBUGBZ,6018.6614111181325
BRAEGJFXGYFPGHYG,4711.7950513798805
ACCEGKG4S4B7QGGT,1953.8699567527979
BBAECKHYXGE3VJXB,1673.600474891804
BBAEDVYSEN75YZZ7,6566.1227544301355
RTRDYZCGGJFBU6XM,3333.919123453869
CAGEBTJBB5X8GCF8,848.7559564260254
HLUEJQ3UVGNXSPZG,7847.745361810986
NKCE8RB5WSWKJPFR,4020.464970489591
BRAEDFYYKNGBGPF3,6700.320509675607
SHIE2CAJP6XBWPU2,3767.3926381187266
SHOE2GUJW6XNFG3W,624.1474940227271
TWCEJFXHGDSG5XZV,6590.118073124391
NKCE9Z2JYUYZ2JZ3,10409.738151870815
WATE54YZWYXR6Z7J,2454.8439343553873
SWTEEYFFFRWGKZR5,5748.513860531531
NKCE6NHRGQJHWFDK,4975.45328756512
NKCEYM3B6ZP3YSQQ,3641.2055577933033
PAEE8AHWJWMDAXZU,7779.361147331727
RTRDZK8XCUEKZDFZ,602.2590525295408
TOPEHZMHJHEMRDHY,3055.8266733334003
NKCE9AZMPE3PJPEW,646.0753874349895
BRAEAR7WUYD3CZAT,2566.0468384603364
BRAEG7AYZAQBS3EH,6197.257499548133
BRAEDQEEYYH4WRQK,4826.279279042266
BRAE4F8NCQJFTGEZ,5752.562137267464
MUGEACY87HUCUYCD,3725.478795251931
BOTEDSEN9ZSFUUAQ,755.8412772093723
WATE3GEYE8JQT7WM,5828.428289564878
TOPEB96CYHMPMDKH,2512.13774830867
NKCE5QGT7GFDSUZK,1918.7121063825994
VESEGZRVWZEYTVMG,6874.3638527371995
SCHE4YSTHJSYEJHJ,3021.5824714830947
KLSEGT5ZUGR9FQXE,6295.204866360833
NKCE79CGHYMSS7GH,3262.8252084522196
JEAE8CZGJ8PGGHRQ,807.1524685319805
SHOEC8QGWFF2VXAN,2930.842552731134
SHIE6G75RNDQSGUQ,1972.2098579937965
SHODZ5YHTEHZTR3V,4187.809053995484
ACCEKFVVZJMTYWPK,3775.4731153992
DRPEHGFFGQTXK3E3,2930.388485600735
CRGE4XJBHZGHJYGU,7081.600318821447
NKCE9Q93F3HJYGZT,331.1995273291196
SNDEGJFV5J8CTGJV,8310.396412103071
SUDEHYGUMT6UGYAR,3374.2200054091572
RNGE7M92HQECSUYG,6587.018168386458
TOPE7ZHYDE2MKNHF,4031.4560962229966
NKCEBHGBEABMWDKA,5384.291649645068
PACE7ZNHBP4FASAQ,2658.0870992732634
NKCE7A3XXTTBHHC6,3932.561639007202
WCKE2TFYTHBHTP5B,5161.231820418066
BRAEDTPDZSCRZCYG,5452.003153146136
SHOEBKEYSKS87GKG,3774.803627630862
CAGDUGFYGG2KWWK7,10518.860396554664
SHODZDAE6FKCC8AH,575.509264481771
SGLEGBV5STVHGKTD,5716.971337977762
RTREBVK9HX8XJH2T,348.6334961668771
PCSEAKVBGC7CJQZT,10530.48937376032
MATEB88T7MVJGSG5,5592.639864621726
WATDJYPXKHPPNGQK,7669.303883166459
BRAE8QNFFGWGG5MY,1912.8732193727437
NKCDWBPZZSYWKHE9,1959.1362041888083
USGEJPQHT8YPZ7D8,3195.3365412796693
NKCEFKBYHXQ8VVF8,450.03386503801136
SHOE4JCEZDRSHC4S,3182.1029271924194
ACCE9E2RT56M3GSU,4492.183615804667
CRTECN2QXQGJ7JZD,3694.4497522912625
TOPEBS26V3JRYSF3,746.0419462226237
NKCECZNMRRVZ9YWF,279.65614981310495
CAGE75QCGVXYV78T,2949.782922128464
WATDG9F74GYWEH4U,1799.5143903229998
BRAE3WVQPYSZ54FF,6892.802403681928
SWSEBHCP9JC4GQKT,4494.336639233677
MUGEBJ7XAFVH25VD,2124.4929850120657
LJGEATZRDCFAJGYZ,5757.372004354757
BRAEBXRB8GFZ6HM6,4310.401023007235
RNGEDAPFZWSSMHYW,1137.8519501508083
DREEHFABXP5AUZA8,5156.770413137686
RTRDFFYGJ4GNRSHQ,9811.622631409871
CBREFYM9TSSUHJSQ,2789.978608008398
PBXE6EF4PSJX9WXH,4002.372343760935
CRTEHSS9UZJZYMZD,431.59829898997845
DRPEHYHG9YYHD2HH,4470.009460484907
CAGE9AGR4VWWTDY4,7815.712596887585
AVCEJCJQWBYMNPGU,2080.5089532743305
BRAE7T3WADAJU4ZS,2067.6941956570035
TPYEGGUFSKXJFYY5,7066.805813863337
SUDEHYGU4GE9UCXJ,5671.402495869065
FABEB2TXH4MGQC2H,5056.081620614266
NKCE9G2BZAGKXPGY,4460.255298054566
TOPE8H5DJWGAY2CD,9446.900619394337
BBAEGGF3HF3ZPBVG,1688.7172821320808
ACCEC87TREZYJJPE,6565.640570491408
DRPEHYHMEZHDYRK5,3878.562076078329
NKCE5VAAPVP5DGMZ,525.548692017623
NKCEBZN92EJ7PDFH,3270.830772116669
ACCDXFPYT58AGGAF,7015.08371839314
MUGEGZUHX744RFEN,5661.327216687276
RNGE8Z3KSHGCMSCP,3173.2885029926224
SHIEYZ3F3QWMYNEC,3217.326646867001
SHOEJCZ2JNGJSPEJ,8098.699689148788
CRTEB774RSGGQZ9U,3398.098070301445
BRAE8AJZW5QBNWAZ,2272.377646197268
CRTECN2QZ8CWZEFZ,5593.422094374331
SHIE9FMZAH4U4H6Z,444.117603214894
CAGE68FFYRMDRF3X,8970.140253842532
NKCE3GNVPGUYY8AZ,3338.216510015481
PCSE4ZQ8TRUZDMEU,1204.991113873035
PACEC89YGNYZCMC4,757.0347475161246
NKCE9YX24KHRDNHG,3077.420641240002
FABE88MGUBPCQWR8,2487.4099895183813
ACCEH74HAGTY6W8P,866.9580982005882
NKCECGVARVRMARSS,6470.994602131196
CRTECN2QZXFVEPGG,4072.600324211726
NKCEC8AZQUFGUXGH,2098.2605635464747
SHOED6C5ZGCBKTP2,2755.3658240172776
RTRD7HN3BBE7G9YT,3474.8705069369976
ACCEA8JPDNTF7NZN,1678.547661992638
NKCEBHGBAFBCXXYC,983.422328361848
PCSEC86VGEWVKHWZ,13824.327116123997
SHOE3URGYEVZ55GD,3003.158260460799
NKCE9PFFQHU7GTU7,9472.588460779987
CRTECN2RCH9CG4SA,5905.889251848928
TSHEHU5RWUGEAJFE,5370.016197531664
PBXE92G5YEA7JAHZ,5058.734038434783
ACCE8XUCYRB9ATHZ,4283.534246126264
CRTECN2QWEDYMDNQ,648.137036909
PTPEYCF7GZU2T54E,2281.291054478135
SHOEC9FZ3BAF7ASF,4213.041058857315
CAGE7DSFQGVEGHC8,6162.803474682806
SHODUMFYWTPDYNX6,5150.339955815297
ACCE6P3BBZD72UJ6,834.9630434600623
NKCEFG3CHGEHMRTD,3094.009191592011
RNGEDAKBYYVCFWZP,7560.864511152791
TROEGZ65YHBQKG9T,5771.306114182336
BRAEDSKCXVNYXGA6,1498.3545105137214
NKCE9ZVGMHZVTF2D,4610.459347650934
WATDUKHHH4SQXDAK,5187.114004361986
CAGE745BJ67RZCRR,2626.633540225334
PCSEAKVBNSFWGBGE,1238.3791724408043
TSHEHV9TPRUBUENE,4479.403971465775
SHOEY8RMVZV3UY3A,3914.265622099104
TOPEGWUTW6GWYSBE,2298.328685401264
ACCDQDYBYVQZNHCH,8846.962201414686
MUGEBFGF6MDQGHBG,4085.5347194395954
CAGE6HHHUHFQSAPW,489.67103101853274
RNGE7GVYAP66GRDD,4168.660654058926
PBXE5SUCYEBBSFXJ,10484.798193356133
BRAEBBMQZBZHCFAJ,4424.654779780058
BRAEAC839PBQV9KF,1165.0621809113336
BRAEAW9HT2EUZD3X,2098.4530476762
SHIE2QTSMSXF9QAH,3642.6801898374047
RTRD6FYYWFHEYJYE,5233.258869711132
CAGEFPY9ZSFFNVAW,9857.112402781673
ACCEGKTSGJEEVTZ4,969.6000452301942
AIREDJCGZN2HKZHJ,3235.2160024444115
BRAEA5MZ8VZHNGGH,7597.130607373277
CRTECN2QX53WHTKZ,2750.1681947156653
JWSEBCY4HDWGJZBT,1397.6440948004476
BRAEB2ZTVYY3UKWA,1886.844333316868
WATDZMBRPYAYTP4G,7223.321321539672
TOPE7WAUFEYYDXKG,10203.298472839651
TSHE4DTF53HPYMU4,4213.284082847637
BLAEE3YXZGWWT8UD,6403.461715452403
RNGE7M925YCWZZRR,6763.504650065801
BKPEGXWHXG4GZWET,1087.253627551215
RTRE8GJUFNETVUMZ,5238.5884210686845
SWTECXPHFVTHWJF7,11038.389998139874
SHIECKYBNNY2BNZD,4256.4365919918655
WATE7GP3JZMFEGZG,10948.43103602201
CAGE68FFHZRTSZS5,4234.413583512531
ACCEGYP2TMX2NUPH,5731.008148449326
NKCE9YFBBNJ82UVB,4146.843247128771
HMBDRUCNJSJQRRGC,6726.511018597263
CAGE3GFTQ3UHZ4TC,841.7928753081065
NKCDTAXF2EYZ7MP8,2908.4331441218014
LJGEYSUNTPQZG4ZG,985.3710553308335
TOPEGF4KEGGVMSXX,5310.5470677298645
TSHECQKNFFER2ERM,3800.8018913386672
PBXE9YWGTS7NGYKT,2108.223154782143
WATDZ5HGXEYDHBWD,12818.393925748818
PRCDVFAFM2FPJBMZ,1736.972064846201
PTPE2F33QGYXMHGW,3927.493207330182
KRTEJCZ4M7FD3NJS,2694.710235421397
NKCEAPCYFBP4UJ3V,3137.71286848333
CAGEBTJBRFGAUQQB,5118.150061078623
MUGEAGGKZFYBUMP9,2488.7951563408665
ACCEAZCVGGGWZGKU,806.3103769995407
CRTECN2QVV7UJQNH,4907.7235890532
NKCDXEGWS7VWXSEJ,2875.3454842703327
NKCDY44FMPNQHFFN,1384.1882009683457
NKCE8JXS2AAKUGGD,3695.2064048166953
RNGE88FRWWZECGGM,6850.052859875396
BRAE7GU9K3E2PWGC,366.2760792782438
VASEHU9W3N9RDPGZ,7418.112043536673
PCSEC86VSX45XVZS,12601.41079806788
NKCE49ATF8BFHDVP,1550.210318177343
KTAEHETVCXXZRXGK,10360.265312246267
KTAEHE9HAED4VUQB,5528.696738435758
PACE472CMNPGQY2W,2712.5618021784735
NKCEAPCYFTHYVARD,522.8817498006257
SHODPH4GZWVXE5RB,956.9876489773828
BRAEB3KBY393GUHA,10489.88014703557
BRAEB2S8RZZRXMT3,2329.7952256997983
PCSEAH5WWRYGEVGZ,7562.8662838119935
NKCEAVZ3C9CRDB6Z,341.82142633503094
RTRDZTF9URF2UFPF,9311.198781200594
CAGE6HYJDNZJVADS,4634.503570223012
SWSEBHCPZGHMBKJY,3739.0930565854205
ACCDQGVSDZ92ZWGW,3018.589557784935
NKCE4CSZUZWHUTFS,411.8938857072326
ACCEGKFHRFGN6XZB,862.3692307873521
BRAECGQ4GW73HJFV,977.0141454320153
CRTECN2QXZ9ETCGB,3700.142393117674
MUGE6A5HZUJ924WH,2522.3953892220375
BRAEE6YMK83RB9MZ,892.036589055098
TMLED6G5MJQGNZHS,4575.099638827215
NKCEFGFUZURHNH6R,3013.855806610636
NKCE7ZPRQX9SBZXN,2398.0581858344112
VANE3KUFUXF2CVHU,5349.993678342667
NKCED6EYN4ZPK9AA,8158.557540875992
RNGEDF5HDGKZGA3T,1242.7905152982112
ACCEAZCVVFPBJAGB,1175.9309463164568
PBXEDCSE8CHTATYY,4530.207989020892
TOPEFYB6HRPPCD8R,6788.760734104365
RTRDTSBQW94HJ8VT,180.91350051360266
NKCEYGTGJ65HSJ9Y,2263.6178926062034
NKCEFFFPGEJSTBJP,458.7507026660172
NKCDYASFYGXZESTM,3258.986645443352
NKCE6SR4H3EHXWNA,3768.607503859911
AUDCY8T7KPEG3ZZF,6099.036699858408
NKCDWBPZCHZEYT7S,3324.1259481241827
NKCDYARBFFBQYKFH,3736.715836804752
TOPEBZYTWUYMJXSG,5165.000389379674
DRPEG3ZH7GJFFZDM,6022.877278404134
SNDE6KNAQN3GFRQG,7543.6229323455955
WFCEHYZMGJQWVVZU,5640.02339587013
ACCEGZ6BRBTGQWZY,4051.6194097381244
CRTECN2QXH4N9WZS,2693.428144266433
PTPDZYCEDURXTYRF,2068.971238250335
ARPEEMC95HMYAJNH,5480.3300209758645
SFFEGKYYDWTZTEQC,4302.602498425081
PCSEC86VCFQYV6QG,6385.250156876299
BCHEHYMBZQ8ABUUY,1664.9175517566475
RNGE87FCQJ9GRKWZ,4929.14567566545
NKCE5ZHWX6Z8PBFH,2092.059071377599
BRFEJYHNGYSX9T9D,2948.7139609880455
TOPE7ZHYQFFHPCBX,4812.041137503599
CAGED6YFBH8NZQM8,721.7024822820696
STREDF58JH3GQZF9,2605.0918229793347
BRAEA5MZDQKHUQCT,3282.693658164295
MUGEBFGF6ZUHKH4C,672.4825538939331
CRTECYY4GFDJFKBD,4875.18959378627
WATDZRZGZAM7HDGV,6827.03324350666
CRTEHSSCVTZ3DB72,1052.1126506644466
NKCDXZGUZKNYVXG9,11760.747998465598
TOPEBN6MZNGGZEMY,10763.800664684019
MUGEACY8VQRMM4FX,2416.2546147908
NKCE5UY9HQTQ8TBG,7713.9868909743955
SCHE4ZYTVE8DY5PP,3513.0338898242676
RNGE9GWPJH9MMNWX,5756.758295564974
CAGE8FG3CYVFG2GM,2757.3501233258366
SHIEHXZMQPC4GT6F,897.8773959194397
ACBEHDU9Z9DGZP9Z,5263.0988605699295
BRAE6KWFPZWJ2FHH,2026.6583730640455
TSHE8CAWEGE3CUPM,3628.15351809469
SHIE9J6PFGP9DZAH,4114.577254808019
CAGEYFZWNCKDDXXQ,1240.6130923062844
JCKEEABZDWF9VU7N,7091.96818591946
SOPEJ7SCRS3SKFGP,4268.241461943332
WATE9MVXHMTCFZSP,722.0542347214647
CRTECN2QXMXFUYRD,1501.5721297892017
RNGE96Y49HCWGUGH,967.0251165668976
BRAE9RDQYNWZBYJF,2065.6143978458012
RTRECFHX3TDFD9SP,8270.395930267132
BRAE59YTMB36ZVFG,8092.648521571114
ACCEGZ6B9MYUTYST,6269.223714979989
SHIEF8DUHZJP8MVC,765.6152602415565
LJGEG52SCZ5WZBKZ,4557.800312202126
SHTECN9HDECRYPF8,6927.898010927491
CSKEH3JPF4EJVBSF,6836.232128641181
BRAEBBYRYT9WDJRQ,970.9704175517145
SFFEGGJYFJWAV4HV,3587.1799141272627
CBKEHGUY3GEHDSFY,5451.192201796728
NKCE73V3DADAVHDU,3962.4503926489074
TOPEGF6QDCGCHHXY,929.6367841224782
RNGE3YSWFWYYHNCA,5810.015883894657
NKCE8HSQJQBPRSGY,6220.982311874408
CAGDU9C3QVCBMQKQ,3465.9916682095964
BRAEDQDFMNC6MQZW,1163.3539724184743
SHOECB92BGNGSZGZ,666.9141220472782
DREEAVBXKQUUVJUT,4622.714427493999
WCKE2TFYZGPGDGGV,4291.073315813868
CAGE9AGRUGPHV5FM,6833.783518218697
BRAEBB6TT8GKVG8A,2206.782385732932
CRTECN2QUCSMF4SX,2852.865687754103
BCHEHYUKDZZPZBH2,2388.216769983134
BRAE8JUHJB794RZY,7376.474613227324
BRAE4DJMZCWYGDJU,5091.114228807108
GLSEJGVBRQMYV7NE,6876.389392289847
NKCE9Q93HRESPRBU,5924.5742118927765
NKCECATQF8ZXGXJS,528.0826217889243
ETHEJG7NHGRFGHHK,11201.06813183362
NKCEASCZBAEB2Y63,2628.0342689235513
ACCDSY8ERUYRYSUA,1294.4244201811002
BRAEDH76V3J4FBWQ,6488.3185340451355
HACEGPF9FJFJQU2R,754.1591552769584
ACCEGBTPV5PPBHVD,5763.90169597157
PCSEAH5WCDGS8YCZ,2672.5182596190107
RTRDRUZCPNJ3MTAT,542.180123392649
PBXE68H4WBX5AFCH,3244.4084333137043
RNGEHFDYHVSR3SMH,3078.898137721155
DREEDR97ZHGNPWFR,5355.697218176336
